external_directory_id,locz_pincode_code,pincode,pincode_confidence,pincode_method,display_name,resolved_name,slug,business_type,category,subcategory,description,public_phone,phone_line_type,whatsapp_available,public_email,website,address_line_1,address_line_2,locality,mandal,city,district,state,country,latitude,longitude,location_accuracy,opening_hours,source_type,source_name,source_record_id,source_url,licence_name,attribution_text,confidence_score,completeness_score,freshness_score,tier,claim_status,verification_status,publication_type,products_disabled,offers_disabled,reviews_disabled,owner_contact_unconfirmed,last_seen_at
ovt:7e5ef9aa-034e-4cab-b33e-db3ff1d19c03,506101,506101,0.97,exact_source_pincode,Sri Venkateshwara Mobiles,Sri Venkateshwara Mobiles,,RETAIL_STORE,electronics-stores,,,+918106598430,mobile,,,,Ram Mandiram Road,,Mahabubabad,,,Warangal,Telangana,IN,17.59611565,80.00054214,exact_storefront,,overture,Overture Maps — Places (India),ovt:7e5ef9aa-034e-4cab-b33e-db3ff1d19c03,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:6d5cdd48-3c60-4ca8-9c39-055de527f745,506101,506101,0.97,exact_source_pincode,New Raju Radio House,New Raju Radio House,,RETAIL_STORE,electronics-stores,,,+919966765555,mobile,,ferozshaik766@gmail.com,,Court Rd,,Mahabubabad,,,Warangal,Telangana,IN,17.59697,79.99927617,exact_storefront,,overture,Overture Maps — Places (India),ovt:6d5cdd48-3c60-4ca8-9c39-055de527f745,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:4ec67625-5824-4d33-bb65-55d0da1b061c,506101,506101,0.97,exact_source_pincode,Sri Kiran Electronics,Sri Kiran Electronics,,RETAIL_STORE,electronics-stores,,,+919849684011,mobile,,chanduirukulla@gmail.com,,"2-2, Marwadi Bazar Rd, beside BADRADRI bank",,Mahabubabad,,,Warangal,Telangana,IN,17.59525451,80.00030529,exact_storefront,,overture,Overture Maps — Places (India),ovt:4ec67625-5824-4d33-bb65-55d0da1b061c,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:77f4319e-3092-4d92-a08c-8a5339f8eeff,506101,506101,0.97,exact_source_pincode,Balaji Steels,Balaji Steels,,HOSPITALITY,event-services,,,+919949853358,mobile,,,http://www.jsw.in/,Opp:Gandhi Park,,Mahabubabad,,,Warangal,Telangana,IN,17.6167,80.0167,exact_storefront,,overture,Overture Maps — Places (India),ovt:77f4319e-3092-4d92-a08c-8a5339f8eeff,,CDLA-Permissive-2.0,© Overture Maps Foundation,90,90,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:32fce731-ce2a-475e-ae65-7a09feb30af4,506101,506101,0.97,exact_source_pincode,Greater Mahabubabad,Greater Mahabubabad,,HOSPITALITY,event-services,,,+919652611404,mobile,,,,Mahabubabad,,Mahabubabad,,,Warangal,Telangana,IN,17.59708901148746,80.00036337021437,exact_storefront,,overture,Overture Maps — Places (India),ovt:32fce731-ce2a-475e-ae65-7a09feb30af4,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:5e86674e-7cf0-465f-bf1f-77fe5c175ca9,506101,506101,0.97,exact_source_pincode,New Nandana Gardens,New Nandana Gardens,,FOOD_SERVICE,event-services,,,+919676008563,mobile,,raheem_ghous@yahoo.co.in,,"MAHABUBABAD,TELANGANA",,Mahabubabad,,,Warangal,Telangana,IN,17.59606,80.00081,exact_storefront,,overture,Overture Maps — Places (India),ovt:5e86674e-7cf0-465f-bf1f-77fe5c175ca9,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:15b4790b-33b7-4778-801c-5a139b827a2c,506101,506101,0.97,exact_source_pincode,Mukund Theatre,Mukund Theatre,,HOSPITALITY,event-services,,,,,,,,"Gundal - Yellandu Road, Shikarkana Gadda",,Mahabubabad,,,Warangal,Telangana,IN,17.59527445,80.00536449,exact_storefront,,overture,Overture Maps — Places (India),ovt:15b4790b-33b7-4778-801c-5a139b827a2c,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:1bf38871-abe5-416f-85a4-46383ea18a2f,506101,506101,0.8,nearest_named_place,Lakshmi Talkies Mahabubabadh,Lakshmi Talkies Mahabubabadh,,HOSPITALITY,event-services,,,+918008154193,mobile,,,,,,Mahabubabad,,,Warangal,Telangana,IN,17.5949837,79.9967612,exact_storefront,,overture,Overture Maps — Places (India),ovt:1bf38871-abe5-416f-85a4-46383ea18a2f,,CDLA-Permissive-2.0,© Overture Maps Foundation,68,65,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:ef0323b3-55a1-4cb7-9198-040732772520,506101,506101,0.8,nearest_named_place,Surya Theatre,Surya Theatre,,HOSPITALITY,event-services,,,,,,,,,,Mahabubabad,,,Warangal,Telangana,IN,17.593988,80.006317,exact_storefront,,overture,Overture Maps — Places (India),ovt:ef0323b3-55a1-4cb7-9198-040732772520,,CDLA-Permissive-2.0,© Overture Maps Foundation,53,45,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
osm:n7244221175,506101,506101,0.8,nearest_named_place,srinivasa theatre,srinivasa theatre,,HOSPITALITY,event-services,theatre,,,,,,,,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.5968926,79.9998874,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7244221175,https://www.openstreetmap.org/node/7244221175,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
ovt:325ba414-8b25-489b-933e-fe15651c818e,506101,506101,0.8,nearest_named_place,"Asian Mukund, Mahabubabad","Asian Mukund, Mahabubabad",,FOOD_SERVICE,event-services,,,,,,,,,,Mahabubabad,,,Warangal,Telangana,IN,17.595166000501216,80.00530647236786,exact_storefront,,overture,Overture Maps — Places (India),ovt:325ba414-8b25-489b-933e-fe15651c818e,,CDLA-Permissive-2.0,© Overture Maps Foundation,53,45,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
osm:n7246589090,506101,506101,0.8,nearest_named_place,Venkata Ramana Theatre,Venkata Ramana Theatre,,HOSPITALITY,event-services,theatre,,,,,,,,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.6018575,80.0022372,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7246589090,https://www.openstreetmap.org/node/7246589090,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
ovt:0af6a377-6e52-4412-91ed-867b8c0eecc0,506101,506101,0.97,exact_source_pincode,Variety Shoe Mart,Variety Shoe Mart,,RETAIL_STORE,footwear-stores,,,+919848082133,mobile,,varietyraj@gmail.com,,Railway Station Road,,Mahabubabad,,,Warangal,Telangana,IN,17.59911687,80.00199586,exact_storefront,,overture,Overture Maps — Places (India),ovt:0af6a377-6e52-4412-91ed-867b8c0eecc0,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:b354a315-8b7e-47f1-89f8-8cd5ba8651b4,506101,506101,0.97,exact_source_pincode,Patanjali Chikitsalay,Patanjali Chikitsalay,,SERVICE_PROVIDER,grocery-and-kirana,,,+919866408384,mobile,,,https://patanjalistores.patanjaliayurved.org/patanjali-chikitsalay-narayan-prakash-loya-indian-grocery-store-marvadi-bazar-mahabubabad-264868/Home?utm_source=locator&utm_medium=bing,"Ground Floor, Marvadi Bazar",,Mahabubabad,,,Warangal,Telangana,IN,17.5940701,79.9984022,exact_storefront,,overture,Overture Maps — Places (India),ovt:b354a315-8b7e-47f1-89f8-8cd5ba8651b4,,CDLA-Permissive-2.0,© Overture Maps Foundation,90,90,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:94a4fa5c-7ad0-49f2-b5d4-864ecfadf0b1,506101,506101,0.97,exact_source_pincode,Sri karthikeya kirana & Gerneral Store,Sri karthikeya kirana & Gerneral Store,,RETAIL_STORE,grocery-and-kirana,,,+919985188166,mobile,,srinu.kondle@gmail.com,,"opposite Andhra Bank,Nehru center,Mahabubabad",,Mahabubabad,,,Warangal,Telangana,IN,17.58616,80.00839,exact_storefront,,overture,Overture Maps — Places (India),ovt:94a4fa5c-7ad0-49f2-b5d4-864ecfadf0b1,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
osm:n7244251599,506101,506101,0.8,nearest_named_place,Grain market,Grain market,,RETAIL_STORE,grocery-and-kirana,marketplace,,,,,,,,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.5926393,80.0099863,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7244251599,https://www.openstreetmap.org/node/7244251599,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n7244221181,506101,506101,0.8,nearest_named_place,vegetable market,vegetable market,,RETAIL_STORE,grocery-and-kirana,marketplace,,,,,,,,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.5973548,79.9991824,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/7244221181,https://www.openstreetmap.org/node/7244221181,ODbL-1.0,© OpenStreetMap contributors,53,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
ovt:198f819b-c465-4fa0-b8bb-8f3e6e8943b6,506101,506101,0.97,exact_source_pincode,Dr rajitha naik super speciality dental care,Dr rajitha naik super speciality dental care,,SERVICE_PROVIDER,hospitals-and-clinics,,,+916303596838,mobile,,rajithanayak95@gmail.com,http://www.drrajithasdentalcare/,"indhira Gandhi centre, MAHABUBABAB",,Mahabubabad,,,Warangal,Telangana,IN,17.596006952395012,80.00069359272047,exact_storefront,,overture,Overture Maps — Places (India),ovt:198f819b-c465-4fa0-b8bb-8f3e6e8943b6,,CDLA-Permissive-2.0,© Overture Maps Foundation,90,90,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:5e380d0e-7072-40dd-9ad0-6fd4bae1c907,506101,506101,0.97,exact_source_pincode,Redcliffe Labs - Collection Center,Redcliffe Labs - Collection Center,,SERVICE_PROVIDER,hospitals-and-clinics,,,+917969149023,mobile,,,https://redcliffelabs.com/centre/redcliffe-labs-collection-center-sk-diagnostic-center-diagnostic-centre-mahabubabad-wrangal-323354/Home,"House No 4/5/39/2,Pathipaka Road",,Mahabubabad,,,Warangal,Telangana,IN,17.59542233,79.9994601,exact_storefront,,overture,Overture Maps — Places (India),ovt:5e380d0e-7072-40dd-9ad0-6fd4bae1c907,,CDLA-Permissive-2.0,© Overture Maps Foundation,90,90,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:54d81c1c-f2ec-4219-b855-afb3b52c14e0,506101,506101,0.97,exact_source_pincode,Ramesh Chandra Dental Hospital,Ramesh Chandra Dental Hospital,,SERVICE_PROVIDER,hospitals-and-clinics,,,+918499007138,mobile,,dranilgupta2016@gmail.com,,4-5-99 DOCTORS STREET MAHABUBABAD 506101,,Mahabubabad,,,Warangal,Telangana,IN,17.59482129,80.00140271,exact_storefront,,overture,Overture Maps — Places (India),ovt:54d81c1c-f2ec-4219-b855-afb3b52c14e0,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:e13f99e3-eafe-48b1-882a-5cdd097f4679,506101,506101,0.97,exact_source_pincode,Sri telangana hospital,Sri telangana hospital,,SERVICE_PROVIDER,hospitals-and-clinics,,,+918978681271,mobile,,,,Sri Telangana hospital,,Mahabubabad,,,Warangal,Telangana,IN,17.59646541,79.99716368,exact_storefront,,overture,Overture Maps — Places (India),ovt:e13f99e3-eafe-48b1-882a-5cdd097f4679,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:d717668a-c997-4a2e-9fcf-66f7a3eb822c,506101,506101,0.97,exact_source_pincode,Geetha X Ray Lab,Geetha X Ray Lab,,SERVICE_PROVIDER,hospitals-and-clinics,,,+919440937094,mobile,,,,Ram Mandir Complex 506102,,Mahabubabad,,,Warangal,Telangana,IN,17.59569623,80.00156972,exact_storefront,,overture,Overture Maps — Places (India),ovt:d717668a-c997-4a2e-9fcf-66f7a3eb822c,,CDLA-Permissive-2.0,© Overture Maps Foundation,85,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:3b3d4023-8ccd-41d2-b066-5888165b57dc,506101,506101,0.8,nearest_named_place,Dr. Surender Superspeciality Dental Hospital,Dr. Surender Superspeciality Dental Hospital,,SERVICE_PROVIDER,hospitals-and-clinics,,,+919642031310,mobile,,surenderb506@gmail.com,,"Branch1-near indira gandhi cente opposite kanyakaparameswari temple mahabubabad Branch2-kotha bazar, near nehru centre, opp: kakatiya gramina bank, beside pramodreddy children's hospital, doctor stree",,Mahabubabad,,,Warangal,Telangana,IN,17.591737908849,80.00904,exact_storefront,,overture,Overture Maps — Places (India),ovt:3b3d4023-8ccd-41d2-b066-5888165b57dc,,CDLA-Permissive-2.0,© Overture Maps Foundation,78,80,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:668567ee-6490-4178-9405-13a776caf636,506101,506101,0.97,exact_source_pincode,Dr. Harikrishna B- General Medicine,Dr. Harikrishna B- General Medicine,,SERVICE_PROVIDER,hospitals-and-clinics,,,,,,,https://drharikrishnab.getmy.clinic/,"Sri Hari Hospital, Opp. District Govt Hospital",,Mahabubabad,,,Warangal,Telangana,IN,17.5943398,80.0000446,exact_storefront,,overture,Overture Maps — Places (India),ovt:668567ee-6490-4178-9405-13a776caf636,,CDLA-Permissive-2.0,© Overture Maps Foundation,75,70,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:5b5cff5a-d18d-47c8-aeeb-4cf1c4dae8b0,506101,506101,0.55,exact_source_pincode,Dr. Harikrishna B- General Medicine,Dr. Harikrishna B- General Medicine,,SERVICE_PROVIDER,hospitals-and-clinics,,,+918074477366,mobile,,,https://drharikrishnab.getmy.clinic/,"Sri Hari Hospital, Opp. District Govt Hospital",,NGOs Colony,,,Warangal,Telangana,IN,17.3251274,78.5654645,exact_storefront,,overture,Overture Maps — Places (India),ovt:5b5cff5a-d18d-47c8-aeeb-4cf1c4dae8b0,,CDLA-Permissive-2.0,© Overture Maps Foundation,75,90,,CONTACTABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:ce734cf1-62ef-4459-b455-8d9f3494cae8,506101,506101,0.97,exact_source_pincode,Fathima Dispensary,Fathima Dispensary,,SERVICE_PROVIDER,hospitals-and-clinics,,,,,,,http://www.fathimahospital.com/nursing.htm,Thorrur-Mehabubabad Road,,Mahabubabad,,,Warangal,Telangana,IN,17.59278,79.98622,exact_storefront,,overture,Overture Maps — Places (India),ovt:ce734cf1-62ef-4459-b455-8d9f3494cae8,,CDLA-Permissive-2.0,© Overture Maps Foundation,75,70,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:6ae958bb-dda4-41a1-909b-8c50eb2fb5c1,506101,506101,0.97,exact_source_pincode,Govt Hospital Mahbubabad,Govt Hospital Mahbubabad,,SERVICE_PROVIDER,hospitals-and-clinics,,,,,,,,Govt Hospital,,Mahabubabad,,,Warangal,Telangana,IN,17.59458890002,80.00223474001845,exact_storefront,,overture,Overture Maps — Places (India),ovt:6ae958bb-dda4-41a1-909b-8c50eb2fb5c1,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
ovt:d3e6fb04-b59c-46b0-943e-514f4d7f3d0f,506101,506101,0.97,exact_source_pincode,Chirunavvu Multi Speciality Dental Clinic,Chirunavvu Multi Speciality Dental Clinic,,SERVICE_PROVIDER,hospitals-and-clinics,,,,,,saikirandoli@gmail.com,,"Lic office road, beside chandrashekhar hospital",,Mahabubabad,,,Warangal,Telangana,IN,17.59732283,79.9911617,exact_storefront,,overture,Overture Maps — Places (India),ovt:d3e6fb04-b59c-46b0-943e-514f4d7f3d0f,,CDLA-Permissive-2.0,© Overture Maps Foundation,70,60,,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 20:13:10.830246+05:30
osm:n6557271216,506101,506101,0.97,exact_source_pincode,"Sub Centre, Madhavapur","Sub Centre, Madhavapur",,SERVICE_PROVIDER,hospitals-and-clinics,clinic,,,,,,,Sc colony,,Kuravi,,,Warangal,Telangana,IN,17.5233894,79.9635279,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/6557271216,https://www.openstreetmap.org/node/6557271216,ODbL-1.0,© OpenStreetMap contributors,70,60,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n11934306322,506101,506101,0.8,nearest_named_place,"SubCentre, Krishna colony","SubCentre, Krishna colony",,PUBLIC_SERVICE,hospitals-and-clinics,health-post,,,,,,,Krishna colony,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.6052264,79.9961997,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/11934306322,https://www.openstreetmap.org/node/11934306322,ODbL-1.0,© OpenStreetMap contributors,63,60,27,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:20:48.106340+05:30
osm:n6557329018,506101,506101,0.7,nearest_named_place,"SubCentre, Mudupugal","SubCentre, Mudupugal",,PUBLIC_SERVICE,hospitals-and-clinics,health-post,,,,,,,Sc colony,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.6062904,79.9450545,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/6557329018,https://www.openstreetmap.org/node/6557329018,ODbL-1.0,© OpenStreetMap contributors,63,60,27,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:20:48.106340+05:30
osm:n6556550775,506101,506101,0.8,nearest_named_place,"Area Hospital, Mahabubabad","Area Hospital, Mahabubabad",,SERVICE_PROVIDER,hospitals-and-clinics,hospital,,,,,,,Mahabubabad,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.597532,80.0015241,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/6556550775,https://www.openstreetmap.org/node/6556550775,ODbL-1.0,© OpenStreetMap contributors,63,60,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n11936210168,506101,506101,0.7,nearest_named_place,"SubCentre, Bethol","SubCentre, Bethol",,PUBLIC_SERVICE,hospitals-and-clinics,health-post,,,,,,,AWC,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.5603698,79.9979344,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/11936210168,https://www.openstreetmap.org/node/11936210168,ODbL-1.0,© OpenStreetMap contributors,63,60,27,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:20:48.106340+05:30
osm:n11936238209,506101,506101,0.8,nearest_named_place,"SubCentre, Indira Nagar","SubCentre, Indira Nagar",,PUBLIC_SERVICE,hospitals-and-clinics,health-post,,,,,,,Indiranagar,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.5975308,80.0015287,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/11936238209,https://www.openstreetmap.org/node/11936238209,ODbL-1.0,© OpenStreetMap contributors,63,60,27,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:20:48.106340+05:30
osm:n11940130342,506101,506101,0.7,nearest_named_place,"Government Homoeo Dispensary, Jamallapally (Regular)","Government Homoeo Dispensary, Jamallapally (Regular)",,SERVICE_PROVIDER,hospitals-and-clinics,doctor,,,,,,,Kammara Wada,,Gandipuram,,,Warangal,Telangana,IN,17.615778,80.0378229,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/11940130342,https://www.openstreetmap.org/node/11940130342,ODbL-1.0,© OpenStreetMap contributors,63,60,27,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
osm:n6557453318,506101,506101,0.7,nearest_named_place,"SubCentre, Jamandlapally","SubCentre, Jamandlapally",,PUBLIC_SERVICE,hospitals-and-clinics,health-post,,,,,,,SC colony,,Laxmi Narsimhapuram,,,Warangal,Telangana,IN,17.6163547,80.0408587,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/6557453318,https://www.openstreetmap.org/node/6557453318,ODbL-1.0,© OpenStreetMap contributors,63,60,27,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:20:48.106340+05:30
osm:n6536400070,506101,506101,0.97,exact_source_pincode,Laxmi Nursing Home,Laxmi Nursing Home,,SERVICE_PROVIDER,hospitals-and-clinics,hospital,,,,,,,,,Mahabubabad,,Mahabubabad,Warangal,Telangana,IN,17.5944691,80.0015804,exact_storefront,,osm,OpenStreetMap — India extract (Geofabrik),node/6536400070,https://www.openstreetmap.org/node/6536400070,ODbL-1.0,© OpenStreetMap contributors,60,45,0,LOCATABLE,unclaimed,unverified,directory_listing,True,True,True,True,2026-08-01 19:11:00.412400+05:30
